Date,asset_ret,benchmark_ret
2022-06-23 00:00:00-04:00,0.021344440204432047,0.009754843331810648
2022-06-24 00:00:00-04:00,0.02422148605685237,0.03129874706235469
2022-06-27 00:00:00-04:00,0.0,-0.0038268355099360107
2022-06-28 00:00:00-04:00,-0.030242266936934215,-0.020644513304358902
2022-06-29 00:00:00-04:00,0.012939467666127413,-0.0008148095074300699
2022-06-30 00:00:00-04:00,-0.018192172686045005,-0.008157511013249241
2022-07-01 00:00:00-04:00,0.016035059517117922,0.010521165271250688
2022-07-05 00:00:00-04:00,0.01875353802786961,0.0018866056549660115
2022-07-06 00:00:00-04:00,0.009561521175781351,0.0033716077605907557
2022-07-07 00:00:00-04:00,0.023716089758947234,0.014866158518351824
2022-07-08 00:00:00-04:00,0.004703352798119731,-0.0008227620635556931
2022-07-11 00:00:00-04:00,-0.014867833224130322,-0.011489346801764277
2022-07-12 00:00:00-04:00,0.006810465353166428,-0.00888834892402457
2022-07-13 00:00:00-04:00,-0.002539939407513181,-0.005265454557203064
2022-07-14 00:00:00-04:00,0.020275456552023563,-0.0024316107955337785
2022-07-15 00:00:00-04:00,0.011385318265612732,0.01892491534160179
2022-07-18 00:00:00-04:00,-0.020859327521704607,-0.008291119228507782
2022-07-19 00:00:00-04:00,0.026371128224425,0.026660432551491198
2022-07-20 00:00:00-04:00,0.013419535964652951,0.006353139584465595
2022-07-21 00:00:00-04:00,0.01498150177268709,0.010131733655931008
2022-07-22 00:00:00-04:00,-0.00814402991656582,-0.00932159826244483
2022-07-25 00:00:00-04:00,-0.007425809350311674,0.0012141365932798465
2022-07-26 00:00:00-04:00,-0.008865517706275305,-0.011901455014454498
2022-07-27 00:00:00-04:00,0.03366175484251688,0.025634950286241853
2022-07-28 00:00:00-04:00,0.0035653992474387053,0.012464391000743369
2022-07-29 00:00:00-04:00,0.0322669816841028,0.014473472224370454
2022-08-01 00:00:00-04:00,-0.006172675396502569,-0.002965557313821421
2022-08-02 00:00:00-04:00,-0.009330512079120723,-0.0066191896301797115
2022-08-03 00:00:00-04:00,0.03753433340282264,0.015537925513291917
2022-08-04 00:00:00-04:00,-0.0019282377547558127,-0.0006757295178934086
2022-08-05 00:00:00-04:00,-0.0013896999639895213,-0.0016916356235530117
2022-08-08 00:00:00-04:00,-0.0029076772369718284,-0.001161387607992559
2022-08-09 00:00:00-04:00,0.00030341145656365143,-0.003978967155416235
2022-08-10 00:00:00-04:00,0.02585740239965073,0.02078626346705459
2022-08-11 00:00:00-04:00,-0.004441509231297047,0.0
2022-08-12 00:00:00-04:00,0.02119946482424684,0.01678745358985001
2022-08-15 00:00:00-04:00,0.006313344959768763,0.00411241526531736
2022-08-16 00:00:00-04:00,-0.0009242842925925032,0.0019567958869224356
2022-08-17 00:00:00-04:00,0.00874653214765253,-0.007123486754125885
2022-08-18 00:00:00-04:00,-0.0022944108964360055,0.0029022870045691818
2022-08-19 00:00:00-04:00,-0.015217236655042932,-0.013529204315688048
2022-08-22 00:00:00-04:00,-0.023298756968737067,-0.021042253554049317
2022-08-23 00:00:00-04:00,-0.0020309491028633886,-0.0024223117699042618
2022-08-24 00:00:00-04:00,0.0017923262139145635,0.0031962014870510203
2022-08-25 00:00:00-04:00,0.014812335473265215,0.014018908900520266
2022-08-26 00:00:00-04:00,-0.03842808683434118,-0.03443521895892143
2022-08-29 00:00:00-04:00,-0.013784597303823531,-0.006634211415350144
2022-08-30 00:00:00-04:00,-0.015424130181261653,-0.011038482825718177
2022-08-31 00:00:00-04:00,-0.010691769018955632,-0.007638219542647207
2022-09-01 00:00:00-04:00,0.004695611339772476,0.0031328848938860787
2022-09-02 00:00:00-04:00,-0.013704496814388456,-0.010600543885074032
2022-09-06 00:00:00-04:00,-0.008249009489640358,-0.003779933461029117
2022-09-07 00:00:00-04:00,0.00921125572306103,0.01780534868594774
2022-09-08 00:00:00-04:00,-0.00966438431178851,0.0065149516800158125
2022-09-09 00:00:00-04:00,0.01866474292035658,0.015415723723756436
2022-09-12 00:00:00-04:00,0.0377848962279792,0.01069036567166659
2022-09-13 00:00:00-04:00,-0.06047163335289785,-0.04445630614456775
2022-09-14 00:00:00-04:00,0.00950984099749519,0.003808714414165415
2022-09-15 00:00:00-04:00,-0.019111294370466325,-0.011418196459872298
2022-09-16 00:00:00-04:00,-0.011020587354784617,-0.007658184121448031
2022-09-19 00:00:00-04:00,0.024773549969184572,0.007725026360421161
2022-09-20 00:00:00-04:00,0.015543736486780091,-0.011544961698779055
2022-09-21 00:00:00-04:00,-0.020475721591008522,-0.017597646786581045
2022-09-22 00:00:00-04:00,-0.006395584846473845,-0.008435260067003014
2022-09-23 00:00:00-04:00,-0.015239264157873578,-0.01689696268296892
2022-09-26 00:00:00-04:00,0.0022577157562109207,-0.009941817467871594
2022-09-27 00:00:00-04:00,0.006544899131770698,-0.0025561421770126103
2022-09-28 00:00:00-04:00,-0.01273249276107169,0.019485430103971524
2022-09-29 00:00:00-04:00,-0.05036635625406216,-0.021110260262729774
2022-09-30 00:00:00-04:00,-0.030499855005917453,-0.015584353907450499
2022-10-03 00:00:00-04:00,0.03028943022061803,0.02605863375813211
2022-10-04 00:00:00-04:00,0.025300211430418607,0.030516540838584127
2022-10-05 00:00:00-04:00,0.0020513853242123403,-0.0023311679950301922
2022-10-06 00:00:00-04:00,-0.006647867340417335,-0.010369394310487223
2022-10-07 00:00:00-04:00,-0.03740970808373856,-0.028290258383748323
2022-10-10 00:00:00-04:00,0.0023528096813105748,-0.007664696048545139
2022-10-11 00:00:00-04:00,-0.010308188299086751,-0.0063529454215407455
2022-10-12 00:00:00-04:00,-0.004615585180152593,-0.00330402322914658
2022-10-13 00:00:00-04:00,0.03306065929474755,0.026048779331109273
2022-10-14 00:00:00-04:00,-0.032771131642749474,-0.023052397579802708
2022-10-17 00:00:00-04:00,0.028706378991805614,0.025372328918263243
2022-10-18 00:00:00-04:00,0.009365421323416001,0.01168108495316833
2022-10-19 00:00:00-04:00,0.0007652695660542719,-0.007111772099762881
2022-10-20 00:00:00-04:00,-0.003272559152317278,-0.0084207850827136
2022-10-21 00:00:00-04:00,0.02669946137130008,0.024011111527856954
2022-10-24 00:00:00-04:00,0.014694183542747652,0.012162267094000256
2022-10-25 00:00:00-04:00,0.019153024339742863,0.015842253972962794
2022-10-26 00:00:00-04:00,-0.01982236722269981,-0.007562294446018747
2022-10-27 00:00:00-04:00,-0.03093911650481651,-0.005354377374366948
2022-10-28 00:00:00-04:00,0.07283452924838052,0.023511829716873045
2022-10-31 00:00:00-04:00,-0.015530244189004172,-0.007249483797245659
2022-11-01 00:00:00-04:00,-0.017698256390504596,-0.0043853410028047435
2022-11-02 00:00:00-04:00,-0.03801893668118961,-0.02541667775446843
2022-11-03 00:00:00-04:00,-0.04333029255886611,-0.010350233825314525
2022-11-04 00:00:00-04:00,-0.0019492007656012333,0.014290774675167484
2022-11-07 00:00:00-05:00,0.003894497738507141,0.009520149544890444
2022-11-08 00:00:00-05:00,0.004166450723366744,0.005380986733229065
2022-11-09 00:00:00-05:00,-0.03375306564747227,-0.020817400194196978
2022-11-10 00:00:00-05:00,0.08523659572582698,0.05349738604091314
2022-11-11 00:00:00-05:00,0.019085187975185214,0.009632022302108467
2022-11-14 00:00:00-05:00,-0.00953079048923211,-0.008543094065306178
2022-11-15 00:00:00-05:00,0.01179937338498327,0.00849288818901961
2022-11-16 00:00:00-05:00,-0.008365861036670807,-0.00765824010815308
2022-11-17 00:00:00-05:00,0.012887954694247306,-0.003064357384986671
2022-11-18 00:00:00-05:00,0.0037746679736549993,0.004529915597385248
2022-11-21 00:00:00-05:00,-0.021918629970831383,-0.0036427005318078187
2022-11-22 00:00:00-05:00,0.014554399575399835,0.01336737290838741
2022-11-23 00:00:00-05:00,0.005909019872047949,0.006281857890254372
2022-11-25 00:00:00-05:00,-0.01978798348682531,-0.00022375072605118618
2022-11-28 00:00:00-05:00,-0.02661549426910348,-0.016085615660013097
2022-11-29 00:00:00-05:00,-0.0213749014644371,-0.0017192389834068678
2022-11-30 00:00:00-05:00,0.04744999953194462,0.031014742511365156
2022-12-01 00:00:00-05:00,0.0018897962996025086,-0.0007360867473344967
2022-12-02 00:00:00-05:00,-0.003377078163727454,-0.0011543140555696496
2022-12-05 00:00:00-05:00,-0.008015220011544422,-0.0181532816540102
2022-12-06 00:00:00-05:00,-0.02569716007671019,-0.01451953971869635
2022-12-07 00:00:00-05:00,-0.01388113311466821,-0.0017026383185996252
2022-12-08 00:00:00-05:00,0.012059883387442127,0.007803421220237361
2022-12-09 00:00:00-05:00,-0.003440838701199489,-0.007498385648124106
2022-12-12 00:00:00-05:00,0.016256996634258947,0.014314455119960101
2022-12-13 00:00:00-05:00,0.006759791800581283,0.007541376867814975
2022-12-14 00:00:00-05:00,-0.015657788525478722,-0.006414216791966076
2022-12-15 00:00:00-05:00,-0.047987456501997094,-0.024765797653889976
2022-12-16 00:00:00-05:00,-0.014686225750309312,-0.011876362644265726
2022-12-19 00:00:00-05:00,-0.016037557033451222,-0.008515755094521182
2022-12-20 00:00:00-05:00,-0.0005288347684810901,0.0013673497655615208
2022-12-21 00:00:00-05:00,0.023530352716002234,0.014841799360891805
2022-12-22 00:00:00-05:00,-0.024059702209751954,-0.014368882558937202
2022-12-23 00:00:00-05:00,-0.0028020657134533167,0.005735895190626117
2022-12-27 00:00:00-05:00,-0.013975531879926173,-0.003951392049822644
2022-12-28 00:00:00-05:00,-0.031165923737103363,-0.01250578731521923
2022-12-29 00:00:00-05:00,0.027930364512346095,0.017840352453850628
2022-12-30 00:00:00-05:00,0.0024660516172634317,-0.0026375616317810824
2023-01-03 00:00:00-05:00,-0.03812219715820486,-0.00421889963410127
2023-01-04 00:00:00-05:00,0.010261469874957463,0.007690637337876005
2023-01-05 00:00:00-05:00,-0.010661221955745148,-0.011478999493407471
2023-01-06 00:00:00-05:00,0.03613348446368647,0.022673124789145405
2023-01-09 00:00:00-05:00,0.004080600565424142,-0.000567128899311875
2023-01-10 00:00:00-05:00,0.004446279982524004,0.006988390682805878
2023-01-11 00:00:00-05:00,0.020892509444223606,0.012568441195123903
2023-01-12 00:00:00-05:00,-0.0005994824798909448,0.0036341319390125193
2023-01-13 00:00:00-05:00,0.010068312752245845,0.0038722478614152678
2023-01-17 00:00:00-05:00,0.00871815210906135,-0.0018335868239214292
2023-01-18 00:00:00-05:00,-0.00538444941931715,-0.015913939808037902
2023-01-19 00:00:00-05:00,0.0004438618487716539,-0.007306516973978994
2023-01-20 00:00:00-05:00,0.019038366250229366,0.01845755661894266
2023-01-23 00:00:00-05:00,0.023228286042386692,0.011927243654670683
2023-01-24 00:00:00-05:00,0.010012539120387132,-0.0010739767188514548
2023-01-25 00:00:00-05:00,-0.0047113985422306826,0.00037499467708546064
2023-01-26 00:00:00-05:00,0.014694807526886677,0.010930281066251268
2023-01-27 00:00:00-05:00,0.01359115597824001,0.0022950017839251657
2023-01-30 00:00:00-05:00,-0.020282304006384422,-0.012626284823001654
2023-01-31 00:00:00-05:00,0.008980545190571121,0.014596435800252827
2023-02-01 00:00:00-05:00,0.007869934503625053,0.010571730019369951
2023-02-02 00:00:00-05:00,0.03639214180055372,0.014452120177989691
2023-02-03 00:00:00-05:00,0.024107101519999397,-0.010686169838001192
2023-02-06 00:00:00-05:00,-0.018091542479443667,-0.006130201430119442
2023-02-07 00:00:00-05:00,0.01906194400518757,0.012994056650711627
2023-02-08 00:00:00-05:00,-0.017810654523926495,-0.01099502620880699
2023-02-09 00:00:00-05:00,-0.006935623054068252,-0.008707154377689541
2023-02-10 00:00:00-05:00,0.0024533331984333273,0.0023309473470778386
2023-02-13 00:00:00-05:00,0.018632189700174884,0.011670801451955093
2023-02-14 00:00:00-05:00,-0.0042340178610054124,-0.0004601794641896362
2023-02-15 00:00:00-05:00,0.01380771382080681,0.0032418743957665086
2023-02-16 00:00:00-05:00,-0.010484197664333728,-0.013864392830801542
2023-02-17 00:00:00-05:00,-0.0075753338674067194,-0.0025014208221154632
2023-02-21 00:00:00-05:00,-0.027042022703443358,-0.020264897986375985
2023-02-22 00:00:00-05:00,0.0028918719541257687,-0.0013790274329634755
2023-02-23 00:00:00-05:00,0.003285105673231925,0.005305290781793204
2023-02-24 00:00:00-05:00,-0.01816955101867368,-0.01073976272894317
2023-02-27 00:00:00-05:00,0.008213957576672648,0.003399914075350452
2023-02-28 00:00:00-05:00,-0.003453832207571672,-0.003702790847286863
2023-03-01 00:00:00-05:00,-0.014348469695847577,-0.003843160650093047
2023-03-02 00:00:00-05:00,0.0041205985861587635,0.007746946096356844
2023-03-03 00:00:00-05:00,0.03448855388193195,0.015910826908996256
2023-03-06 00:00:00-05:00,0.01836978981513937,0.000692422680494964
2023-03-07 00:00:00-05:00,-0.014602858478720115,-0.015447492578395838
2023-03-08 00:00:00-05:00,0.008342310636071382,0.001630732234583654
2023-03-09 00:00:00-05:00,-0.015027087659976957,-0.018622035069533638
2023-03-10 00:00:00-05:00,-0.013975773072203879,-0.014534650798578852
2023-03-13 00:00:00-04:00,0.013178713896964567,-0.0014261590329862628
2023-03-14 00:00:00-04:00,0.013991131597601125,0.01639491877234356
2023-03-15 00:00:00-04:00,0.00261786989575441,-0.006274031606520403
2023-03-16 00:00:00-04:00,0.018521420021889945,0.01739330046922838
2023-03-17 00:00:00-04:00,-0.005468959555725128,-0.011761820312768734
2023-03-20 00:00:00-04:00,0.015365108337269895,0.009569751500896118
2023-03-21 00:00:00-04:00,0.01187362718388485,0.01304496374368913
2023-03-22 00:00:00-04:00,-0.00914521991236672,-0.017193468941308687
2023-03-23 00:00:00-04:00,0.006945294084367504,0.002699843788151135
2023-03-24 00:00:00-04:00,0.008271215544559674,0.006540474787524175
2023-03-27 00:00:00-04:00,-0.01236962060588187,0.0018682543000432261
2023-03-28 00:00:00-04:00,-0.003987976872735999,-0.0022472912702475867
2023-03-29 00:00:00-04:00,0.01959725182248029,0.014430349114680219
2023-03-30 00:00:00-04:00,0.00984120187957771,0.005838102527543576
2023-03-31 00:00:00-04:00,0.01552332419538427,0.013996309841415311
2023-04-03 00:00:00-04:00,0.007671942339847249,0.003803163532266396
2023-04-04 00:00:00-04:00,-0.0032547019330930738,-0.0055635576024100075
2023-04-05 00:00:00-04:00,-0.011354531869613993,-0.002621648619348882
2023-04-06 00:00:00-04:00,0.005480842741242498,0.003893419862017744
2023-04-10 00:00:00-04:00,-0.016101457946682274,0.0010256770788625857
2023-04-11 00:00:00-04:00,-0.007619895153282208,0.0002686130066056336
2023-04-12 00:00:00-04:00,-0.004362974678466358,-0.004084320079227766
2023-04-13 00:00:00-04:00,0.033535294553610484,0.013195257150234063
2023-04-14 00:00:00-04:00,-0.002116390205801899,-0.0024457804599524735
2023-04-17 00:00:00-04:00,0.00012117262641719861,0.003581751872724581
2023-04-18 00:00:00-04:00,0.007476532620827037,0.000652133398784116
2023-04-19 00:00:00-04:00,0.006943902787172718,-0.00016888577496843027
2023-04-20 00:00:00-04:00,-0.005863332920293729,-0.0054721048885078005
2023-04-21 00:00:00-04:00,-0.009829067268830372,0.0007766559761774872
2023-04-24 00:00:00-04:00,0.001876763595591413,0.0010426175051252429
2023-04-25 00:00:00-04:00,-0.009480408184072253,-0.016001326888538614
2023-04-26 00:00:00-04:00,-6.098256743225505e-05,-0.004244448081668573
2023-04-27 00:00:00-04:00,0.027999493516547957,0.019712421194418184
2023-04-28 00:00:00-04:00,0.0075128260518937395,0.0084988705728124
2023-05-01 00:00:00-04:00,-0.0005305824592367614,-0.0010100842160909451
2023-05-02 00:00:00-04:00,-0.006210712977446242,-0.011302992555617841
2023-05-03 00:00:00-04:00,-0.006488153446863265,-0.006887564705114535
2023-05-04 00:00:00-04:00,-0.009963040667932077,-0.0071082092935697005
2023-05-05 00:00:00-04:00,0.045859167954307445,0.018343333973369624
2023-05-08 00:00:00-04:00,-0.00040338097064296363,0.000266570250967213
2023-05-09 00:00:00-04:00,-0.010021213672033902,-0.004395064775317259
2023-05-10 00:00:00-04:00,0.010367144685437424,0.004661409960250218
2023-05-11 00:00:00-04:00,0.0010939305099348928,-0.0017453965984648434
2023-05-12 00:00:00-04:00,-0.005432212069681697,-0.001311126815683572
2023-05-15 00:00:00-04:00,-0.002901569067939924,0.003444052945217102
2023-05-16 00:00:00-04:00,0.0,-0.006704997602144935
2023-05-17 00:00:00-04:00,0.003596526082719542,0.012065849810155349
2023-05-18 00:00:00-04:00,0.013573725879768794,0.009587015569255009
2023-05-19 00:00:00-04:00,0.0006280912829632612,-0.0014561380343680597
2023-05-22 00:00:00-04:00,-0.0054956640321792705,0.00040610426593978843
2023-05-23 00:00:00-04:00,-0.015271182607381917,-0.011286295169559146
2023-05-24 00:00:00-04:00,0.0016307707924312353,-0.00727121584348378
2023-05-25 00:00:00-04:00,0.006670033540316922,0.008622587308853014
2023-05-26 00:00:00-04:00,0.014006387482186078,0.01286767209502937
2023-05-30 00:00:00-04:00,0.010603035814968464,0.0003809153798997045
2023-05-31 00:00:00-04:00,-0.00028198543087398775,-0.005560770584172481
2023-06-01 00:00:00-04:00,0.015895571440067258,0.009456188430955415
2023-06-02 00:00:00-04:00,0.004763865193656791,0.014357573726798911
2023-06-05 00:00:00-04:00,-0.007600070085922006,-0.0019181968648904757
2023-06-06 00:00:00-04:00,-0.0020621889698615448,0.002175094966609059
2023-06-07 00:00:00-04:00,-0.00778656843568637,-0.003463716973230113
2023-06-08 00:00:00-04:00,0.01534660987143699,0.006030408328580705
2023-06-09 00:00:00-04:00,0.0021575875986927784,0.0017927278018516901
2023-06-12 00:00:00-04:00,0.015517862994924414,0.009031042608913076
2023-06-13 00:00:00-04:00,-0.0026152075083336612,0.006571174815332093
2023-06-14 00:00:00-04:00,0.00348522926827588,0.0011901535007137198
2023-06-15 00:00:00-04:00,0.011136459104879926,0.012321573804067398
2023-06-16 00:00:00-04:00,-0.005877059106739857,-0.0034122116249175605
2023-06-20 00:00:00-04:00,0.0004865214362350656,-0.005201654145490231
2023-06-21 00:00:00-04:00,-0.005691454449163302,-0.005136790611842024
2023-06-22 00:00:00-04:00,0.016390214598487773,0.0036031375091996054
2023-06-23 00:00:00-04:00,-0.0017127987437133285,-0.007588719689016976
2023-06-26 00:00:00-04:00,-0.007581476719695779,-0.004094110935498385
2023-06-27 00:00:00-04:00,0.014946661753674206,0.0109035011459655
2023-06-28 00:00:00-04:00,0.0063078847968487395,0.0005044737298183222
2023-06-29 00:00:00-04:00,0.0017950969671467476,0.003933531261169243
2023-06-30 00:00:00-04:00,0.022839483538156458,0.011731683201133158
2023-07-03 00:00:00-04:00,-0.00781507888080224,0.001149852288555131
2023-07-05 00:00:00-04:00,-0.005888581057603481,-0.0014883463733585955
2023-07-06 00:00:00-04:00,0.002505561013985691,-0.007861537368550664
2023-07-07 00:00:00-04:00,-0.005908838693713392,-0.002527856464886291
2023-07-10 00:00:00-04:00,-0.010915101672027916,0.002527856464886291
2023-07-11 00:00:00-04:00,-0.0028139578749497574,0.0063484210046969025
2023-07-12 00:00:00-04:00,0.008945287311687977,0.008013773294870852
2023-07-13 00:00:00-04:00,0.0040491576128980356,0.007905531818312106
2023-07-14 00:00:00-04:00,0.0007873216843092834,-0.0006231506694254207
2023-07-17 00:00:00-04:00,0.01715753474971482,0.003466131859117816
2023-07-18 00:00:00-04:00,-0.0013413096029761817,0.0074033162825397625
2023-07-19 00:00:00-04:00,0.007046753435814956,0.002221177286751974
2023-07-20 00:00:00-04:00,-0.010148609261012353,-0.0066564606351882105
2023-07-21 00:00:00-04:00,-0.006180604521129673,0.0
2023-07-24 00:00:00-04:00,0.004211096969147121,0.004457391931920185
2023-07-25 00:00:00-04:00,0.0045033349649648,0.002726207070439024
2023-07-26 00:00:00-04:00,0.004534900020217947,0.0001536297179782764
2023-07-27 00:00:00-04:00,-0.0066028833324756064,-0.006651915571387335
2023-07-28 00:00:00-04:00,0.013417437794127629,0.009742650109227924
2023-07-31 00:00:00-04:00,0.0031610864899560553,0.0019023312092265598
2023-08-01 00:00:00-04:00,-0.004284956645705051,-0.0028658198127784473
2023-08-02 00:00:00-04:00,-0.01561139066994599,-0.01400839456381231
2023-08-03 00:00:00-04:00,-0.007348511805727931,-0.0028699845833211057
2023-08-04 00:00:00-04:00,-0.04921129321860107,-0.004533003584633377
2023-08-07 00:00:00-04:00,-0.01740434847672212,0.008690477536874575
2023-08-08 00:00:00-04:00,0.005297696447513545,-0.004357927783208204
2023-08-09 00:00:00-04:00,-0.00899459136010261,-0.006707758003577702
2023-08-10 00:00:00-04:00,-0.0012354576927604555,0.0003588113336761012
2023-08-11 00:00:00-04:00,0.00033738699748031564,-0.000583258204214232
2023-08-14 00:00:00-04:00,0.009349383102917663,0.005504715707503216
2023-08-15 00:00:00-04:00,-0.011263592063434302,-0.01171706991702326
2023-08-16 00:00:00-04:00,-0.0049712995137696225,-0.007365214646971374
2023-08-17 00:00:00-04:00,-0.014662104632226836,-0.007649125293441195
2023-08-18 00:00:00-04:00,0.0028120355965404187,0.0004813304178661326
2023-08-21 00:00:00-04:00,0.007706885361940863,0.0064850840952681565
2023-08-22 00:00:00-04:00,0.007874060569739605,-0.00271230597022587
2023-08-23 00:00:00-04:00,0.021711296311280215,0.011076314871344195
2023-08-24 00:00:00-04:00,-0.026518841441431462,-0.013956077149607005
2023-08-25 00:00:00-04:00,0.012563896064188285,0.007025064544484039
2023-08-28 00:00:00-04:00,0.008807097869623526,0.006321354003628876
2023-08-29 00:00:00-04:00,0.02157591257131486,0.014351214775569332
2023-08-30 00:00:00-04:00,0.01899081362374222,0.004110411381471835
2023-08-31 00:00:00-04:00,0.0011717483022728459,-0.001464502769139564
2023-09-01 00:00:00-04:00,0.008427546683913434,0.0018635023682707086
2023-09-05 00:00:00-04:00,0.0012661402223788087,-0.0043312102217800685
2023-09-06 00:00:00-04:00,-0.03644970931698044,-0.006745281834012573
2023-09-07 00:00:00-04:00,-0.029685669283488814,-0.0030748831047278102
2023-09-08 00:00:00-04:00,0.0034855131623539037,0.0015049220184915058
2023-09-11 00:00:00-04:00,0.006600813653116155,0.006555115081732232
2023-09-12 00:00:00-04:00,-0.01720777995932199,-0.005500742755693011
2023-09-13 00:00:00-04:00,-0.011925671523925985,0.0011652879290560136
2023-09-14 00:00:00-04:00,0.008744336546175902,0.008585517278459243
2023-09-15 00:00:00-04:00,-0.004162703505964593,-0.012121415429568572
2023-09-18 00:00:00-04:00,0.016771891534483885,0.0005861888498737144
2023-09-19 00:00:00-04:00,0.006161829201031033,-0.0020759108187364816
2023-09-20 00:00:00-04:00,-0.02019473015465234,-0.009235997662944584
2023-09-21 00:00:00-04:00,-0.008929065049577467,-0.016666332859825772
2023-09-22 00:00:00-04:00,0.004932081590363069,-0.0022511797135793543
2023-09-25 00:00:00-04:00,0.007353424800393249,0.004196392593756926
2023-09-26 00:00:00-04:00,-0.023676528081265857,-0.014800237962131924
2023-09-27 00:00:00-04:00,-0.008937324600041485,0.00039912347502557566
2023-09-28 00:00:00-04:00,0.0015243926124099971,0.00578065692316887
2023-09-29 00:00:00-04:00,0.0030419218968482653,-0.002429893076937084
2023-10-02 00:00:00-04:00,0.01472651331974184,-0.00039771420840750693
2023-10-03 00:00:00-04:00,-0.007800219689353405,-0.013476571978483065
2023-10-04 00:00:00-04:00,0.00728205806885196,0.007255675686661078
2023-10-05 00:00:00-04:00,0.007172031288138037,-0.0003769322281828025
2023-10-06 00:00:00-04:00,0.014642930492964723,0.01180284905981921
2023-10-09 00:00:00-04:00,0.00841556736045046,0.0063819372859343915
2023-10-10 00:00:00-04:00,-0.0033578718302038624,0.005191413324327598
2023-10-11 00:00:00-04:00,0.007872989256257235,0.004087816973491698
2023-10-12 00:00:00-04:00,0.005048593162452875,-0.006115189330448523
2023-10-13 00:00:00-04:00,-0.01034604469369782,-0.004993175028110919
2023-10-16 00:00:00-04:00,-0.0007271313372809729,0.010466528888327886
2023-10-17 00:00:00-04:00,-0.008823636507615973,-4.596975053683394e-05
2023-10-18 00:00:00-04:00,-0.00742247318968392,-0.013414666574261602
2023-10-19 00:00:00-04:00,-0.0021630109059831426,-0.008825204976957934
2023-10-20 00:00:00-04:00,-0.014813601865665937,-0.012364173020610103
2023-10-23 00:00:00-04:00,0.0006938488953194266,-0.0017347331909594033
2023-10-24 00:00:00-04:00,0.0025401205579136388,0.007511037892539818
2023-10-25 00:00:00-04:00,-0.013583557146072067,-0.014456105345101555
2023-10-26 00:00:00-04:00,-0.024913483356283628,-0.01204688704888568
2023-10-27 00:00:00-04:00,0.007937945091537557,-0.004543118864360096
2023-10-30 00:00:00-04:00,0.012230384088460333,0.011884738553441743
2023-10-31 00:00:00-04:00,0.002814620207369778,0.006260832234906033
2023-11-01 00:00:00-04:00,0.01856519312424343,0.010608225796332249
2023-11-02 00:00:00-04:00,0.02048218446541039,0.018983090124788937
2023-11-03 00:00:00-04:00,-0.005194564215723396,0.00908201305703038
2023-11-06 00:00:00-05:00,0.014499304363405408,0.002297630445741383
2023-11-07 00:00:00-05:00,0.014347279522155532,0.0028421484026388555
2023-11-08 00:00:00-05:00,0.005867968628496811,0.0007322157891609393
2023-11-09 00:00:00-05:00,-0.0026281059393378214,-0.007829325350228622
2023-11-10 00:00:00-05:00,0.022954646980771543,0.015484140740612773
2023-11-13 00:00:00-05:00,-0.008620607816032688,-0.0009536356439312499
2023-11-14 00:00:00-05:00,0.01418462322071079,0.019214976589911004
2023-11-15 00:00:00-05:00,0.003036064018259843,0.0021147077974390527
2023-11-16 00:00:00-05:00,0.009001578889629158,0.0012224149247446192
2023-11-17 00:00:00-05:00,-0.0001053536852007042,0.0012429799342861259
2023-11-20 00:00:00-05:00,0.00923551032052572,0.007668359646099354
2023-11-21 00:00:00-05:00,-0.004240025195278108,-0.0021819417328794444
2023-11-22 00:00:00-05:00,0.003508539009410505,0.0038534000375429756
2023-11-24 00:00:00-05:00,-0.007028943411033772,0.0006152099777469999
2023-11-27 00:00:00-05:00,-0.0009482604995820765,-0.001802592544283499
2023-11-28 00:00:00-05:00,0.0032090510399731542,0.0009896527401798139
2023-11-29 00:00:00-05:00,-0.005424264880548257,-0.000703680218120617
2023-11-30 00:00:00-05:00,0.0030579396299126316,0.003929695836503377
2023-12-01 00:00:00-05:00,0.006768453516995621,0.005898364918483168
2023-12-04 00:00:00-05:00,-0.009509668371971536,-0.0052631729468828325
2023-12-05 00:00:00-05:00,0.0208443415308448,-0.00019707583353145708
2023-12-06 00:00:00-05:00,-0.005703235183580624,-0.004037774408803152
2023-12-07 00:00:00-05:00,0.010088217984868919,0.007601254473009078
2023-12-08 00:00:00-05:00,0.007385252689102728,0.004290032573335267
2023-12-11 00:00:00-05:00,-0.013011813758861734,0.003882122884898642
2023-12-12 00:00:00-05:00,0.00788900673138393,0.004556745760965875
2023-12-13 00:00:00-05:00,0.016553751081850976,0.013695845688702413
2023-12-14 00:00:00-05:00,0.0007574422057921026,0.0032041594910108273
2023-12-15 00:00:00-05:00,-0.0027295436938672424,-0.001647818970924142
2023-12-18 00:00:00-05:00,-0.008539726014544335,0.00560939300963792
2023-12-19 00:00:00-05:00,0.005345839370727745,0.0060623993493029715
2023-12-20 00:00:00-05:00,-0.010771778189901937,-0.013954104579225302
2023-12-21 00:00:00-05:00,-0.000770119589784457,0.009437274410402985
2023-12-22 00:00:00-05:00,-0.005562821343020552,0.0020077130058675507
2023-12-26 00:00:00-05:00,-0.0028450596379103743,0.004213644594210031
2023-12-27 00:00:00-05:00,0.0005177333377899274,0.001806336256440666
2023-12-28 00:00:00-05:00,0.0022237704737841923,0.00037757497973434084
2023-12-29 00:00:00-05:00,-0.0054388809095344826,-0.002899052795052981
2024-01-02 00:00:00-05:00,-0.03644256384607658,-0.005611968882806906
